
2019-05-23 11:59:38 | Socket numero: 287 | Connessione interrotta
2019-05-23 11:59:39 | Socket numero: 302 | Connessione interrotta
2019-05-23 11:59:39 | Socket numero: 303 | Connessione interrotta
2019-05-23 11:59:39 | Socket numero: 298 | Connessione interrotta
2019-05-23 11:59:39 | Socket numero: 301 | Connessione interrotta
2019-05-23 11:59:39 | Socket numero: 299 | Connessione interrotta
2019-05-23 11:59:39 | Socket numero: 297 | Connessione interrotta
2019-05-23 11:59:39 | Socket numero: 300 | Connessione interrotta
2019-05-23 11:59:39 | Socket numero: 296 | Connessione interrotta
2019-05-23 11:59:40 | Socket numero: 304 | Connessione interrotta
2019-05-23 11:59:40 | Socket numero: 307 | Connessione interrotta
2019-05-23 11:59:40 | Socket numero: 305 | Connessione interrotta
2019-05-23 11:59:40 | Socket numero: 308 | Connessione interrotta
2019-05-23 11:59:40 | Socket numero: 306 | Connessione interrotta
2019-05-23 11:59:42 | Socket numero: 315 | Connessione interrotta
2019-05-23 11:59:42 | Socket numero: 319 | Connessione interrotta
2019-05-23 11:59:42 | Socket numero: 311 | Connessione interrotta
2019-05-23 11:59:42 | Socket numero: 314 | Connessione interrotta
2019-05-23 11:59:42 | Socket numero: 310 | Connessione interrotta
2019-05-23 11:59:42 | Socket numero: 317 | Connessione interrotta
2019-05-23 11:59:42 | Socket numero: 313 | Connessione interrotta
2019-05-23 11:59:42 | Socket numero: 309 | Connessione interrotta
2019-05-23 11:59:42 | Socket numero: 318 | Connessione interrotta
2019-05-23 11:59:42 | Socket numero: 316 | Connessione interrotta
2019-05-23 11:59:42 | Socket numero: 312 | Connessione interrotta
2019-05-23 11:59:44 | Socket numero: 320 | Connessione interrotta
2019-05-23 11:59:44 | Socket numero: 321 | Connessione interrotta

2019-05-23 11:59:45 | Socket numero: 322 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 323 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 324 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 325 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 326 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 327 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 328 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 329 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 330 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 331 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 332 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 333 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 334 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 335 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 336 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 337 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 338 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 339 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 340 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 341 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 342 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 343 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 344 | Nuova connessione accettata
2019-05-23 11:59:45 | Socket numero: 343 | Connessione interrotta

2019-05-23 11:59:45 | Socket numero: 343 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 345 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 346 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 347 | Nuova connessione accettata
2019-05-23 11:59:45 | Socket numero: 344 | Connessione interrotta

2019-05-23 11:59:45 | Socket numero: 344 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 348 | Nuova connessione accettata
2019-05-23 11:59:45 | Socket numero: 343 | Connessione interrotta

2019-05-23 11:59:45 | Socket numero: 349 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 343 | Nuova connessione accettata
2019-05-23 11:59:45 | Socket numero: 345 | Connessione interrotta
2019-05-23 11:59:45 | Socket numero: 339 | Connessione interrotta

2019-05-23 11:59:45 | Socket numero: 339 | Nuova connessione accettata
2019-05-23 11:59:45 | Socket numero: 349 | Connessione interrotta
2019-05-23 11:59:45 | Socket numero: 340 | Connessione interrotta
2019-05-23 11:59:45 | Socket numero: 346 | Connessione interrotta
2019-05-23 11:59:45 | Socket numero: 348 | Connessione interrotta
2019-05-23 11:59:45 | Socket numero: 343 | Connessione interrotta
2019-05-23 11:59:45 | Socket numero: 344 | Connessione interrotta
2019-05-23 11:59:45 | Socket numero: 342 | Connessione interrotta
2019-05-23 11:59:45 | Socket numero: 341 | Connessione interrotta
2019-05-23 11:59:45 | Socket numero: 347 | Connessione interrotta

2019-05-23 11:59:45 | Socket numero: 340 | Nuova connessione accettata
2019-05-23 11:59:45 | Socket numero: 339 | Connessione interrotta

2019-05-23 11:59:45 | Socket numero: 339 | Nuova connessione accettata

2019-05-23 11:59:45 | Socket numero: 341 | Nuova connessione accettata
2019-05-23 11:59:45 | Socket numero: 339 | Connessione interrotta
2019-05-23 11:59:45 | Socket numero: 340 | Connessione interrotta

2019-05-23 11:59:45 | Socket numero: 339 | Nuova connessione accettata
2019-05-23 11:59:45 | Socket numero: 341 | Connessione interrotta

2019-05-23 11:59:45 | Socket numero: 340 | Nuova connessione accettata

2019-05-23 11:59:46 | Socket numero: 341 | Nuova connessione accettata

2019-05-23 11:59:46 | Socket numero: 342 | Nuova connessione accettata
2019-05-23 11:59:46 | Socket numero: 341 | Connessione interrotta

2019-05-23 11:59:46 | Socket numero: 341 | Nuova connessione accettata
2019-05-23 11:59:46 | Socket numero: 342 | Connessione interrotta

2019-05-23 11:59:46 | Socket numero: 342 | Nuova connessione accettata

2019-05-23 11:59:46 | Socket numero: 343 | Nuova connessione accettata
2019-05-23 11:59:46 | Socket numero: 341 | Connessione interrotta
2019-05-23 11:59:46 | Socket numero: 342 | Connessione interrotta
2019-05-23 11:59:46 | Socket numero: 343 | Connessione interrotta

2019-05-23 11:59:46 | Socket numero: 341 | Nuova connessione accettata

2019-05-23 11:59:46 | Socket numero: 342 | Nuova connessione accettata
2019-05-23 11:59:46 | Socket numero: 341 | Connessione interrotta

2019-05-23 11:59:46 | Socket numero: 341 | Nuova connessione accettata
2019-05-23 11:59:46 | Socket numero: 342 | Connessione interrotta

2019-05-23 11:59:46 | Socket numero: 342 | Nuova connessione accettata

2019-05-23 11:59:46 | Socket numero: 343 | Nuova connessione accettata
2019-05-23 11:59:46 | Socket numero: 342 | Connessione interrotta
2019-05-23 11:59:46 | Socket numero: 341 | Connessione interrotta
2019-05-23 11:59:46 | Socket numero: 343 | Connessione interrotta

2019-05-23 11:59:46 | Socket numero: 341 | Nuova connessione accettata

2019-05-23 11:59:46 | Socket numero: 342 | Nuova connessione accettata
2019-05-23 11:59:46 | Socket numero: 341 | Connessione interrotta

2019-05-23 11:59:46 | Socket numero: 341 | Nuova connessione accettata

2019-05-23 11:59:46 | Socket numero: 343 | Nuova connessione accettata
2019-05-23 11:59:46 | Socket numero: 341 | Connessione interrotta
2019-05-23 11:59:46 | Socket numero: 342 | Connessione interrotta

2019-05-23 11:59:46 | Socket numero: 341 | Nuova connessione accettata
2019-05-23 11:59:46 | Socket numero: 343 | Connessione interrotta
2019-05-23 11:59:46 | Socket numero: 341 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 332 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 340 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 335 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 329 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 334 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 337 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 338 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 336 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 322 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 339 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 333 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 324 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 328 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 323 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 331 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 325 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 327 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 326 | Connessione interrotta
2019-05-23 11:59:51 | Socket numero: 330 | Connessione interrotta

2019-05-23 12:00:04 | Socket numero: 342 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 341 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 343 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 344 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 345 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 346 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 347 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 348 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 349 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 350 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 351 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 352 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 353 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 354 | Nuova connessione accettata

2019-05-23 12:00:04 | Socket numero: 355 | Nuova connessione accettata
2019-05-23 12:00:10 | Socket numero: 342 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 354 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 348 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 352 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 353 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 350 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 343 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 346 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 341 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 349 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 345 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 344 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 347 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 351 | Connessione interrotta
2019-05-23 12:00:10 | Socket numero: 355 | Connessione interrotta
2019-05-23 12:00:34 | Socket numero: 33 | Connessione interrotta
2019-05-23 12:00:35 | Socket numero: 34 | Connessione interrotta
2019-05-23 12:00:36 | Socket numero: 97 | Connessione interrotta

2019-05-23 12:00:43 | Socket numero: 356 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 102 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 107 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 115 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 357 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 358 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 359 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 360 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 361 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 362 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 363 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 364 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 365 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 366 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 367 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 368 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 369 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 370 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 371 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 372 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 373 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 374 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 375 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 376 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 377 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 378 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 379 | Nuova connessione accettata

2019-05-23 12:00:43 | Socket numero: 380 | Nuova connessione accettata
2019-05-23 12:00:49 | Socket numero: 371 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 360 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 369 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 378 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 356 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 370 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 375 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 107 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 366 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 361 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 380 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 357 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 376 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 379 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 368 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 102 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 373 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 359 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 362 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 372 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 363 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 364 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 115 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 365 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 377 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 367 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 358 | Connessione interrotta
2019-05-23 12:00:49 | Socket numero: 374 | Connessione interrotta
2019-05-23 12:00:54 | Socket numero: 31 | Connessione interrotta
2019-05-23 12:00:58 | Socket numero: 24 | Connessione interrotta
2019-05-23 12:01:25 | Socket numero: 99 | Connessione interrotta
2019-05-23 12:01:28 | Socket numero: 103 | Connessione interrotta
2019-05-23 12:01:31 | Socket numero: 105 | Connessione interrotta
2019-05-23 12:01:35 | Socket numero: 95 | Connessione interrotta
2019-05-23 12:01:36 | Socket numero: 98 | Connessione interrotta
2019-05-23 12:01:38 | Socket numero: 109 | Connessione interrotta
2019-05-23 12:01:41 | Socket numero: 106 | Connessione interrotta
2019-05-23 12:01:41 | Socket numero: 27 | Connessione interrotta
2019-05-23 12:01:42 | Socket numero: 110 | Connessione interrotta
2019-05-23 12:01:44 | Socket numero: 111 | Connessione interrotta
2019-05-23 12:01:44 | Socket numero: 101 | Connessione interrotta
2019-05-23 12:01:44 | Socket numero: 100 | Connessione interrotta
2019-05-23 12:01:46 | Socket numero: 96 | Connessione interrotta
2019-05-23 12:01:47 | Socket numero: 52 | Connessione interrotta
2019-05-23 12:01:53 | Socket numero: 112 | Connessione interrotta

2019-05-23 12:01:59 | Socket numero: 381 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 104 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 108 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 114 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 116 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 117 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 118 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 119 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 120 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 121 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 122 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 123 | Nuova connessione accettata

2019-05-23 12:01:59 | Socket numero: 124 | Nuova connessione accettata
